s
8032
2951,7415,739
2540,6612,586
1615,1502,937
7095,7144,425
7180,6973,122
6423,4405,307
4414,3577,25
5341,5415,503
2647,7812,302
4837,2463,64
2679,5667,8
1346,2186,17
6877,4667,377
361,569,757
3434,108,996
4439,6060,897
5102,3597,527
3520,7488,325
2218,7815,396
3546,2786,134
3671,179,751
6746,5088,701
3737,2706,677
4053,4631,331
7452,22,488
4804,2161,696
2512,5115,310
1467,3309,180
2213,3497,124
6100,4424,413
5132,3090,417
2002,7434,466
6536,3392,609
3897,6206,592
3354,4359,148
653,3830,762
470,200,68
4752,186,349
5650,5854,411
6096,7206,349
3797,4150,673
5405,3121,431
4846,5006,971
4780,7635,429
4869,7519,607
3439,1512,544
6423,2835,62
6574,286,568
2356,5091,596
3995,370,505
3901,6547,817
6060,506,318
148,6488,117
5802,5915,937
2755,476,610
3313,3347,133
1202,7940,935
971,3580,92
4594,1631,183
2243,256,753
2464,1874,639
3518,4705,390
7019,7476,149
5269,3957,230
2341,2416,797
5954,3879,738
6756,6785,608
3701,349,668
6346,2047,727
78,2899,770
1476,3816,773
5731,6766,929
7507,6483,804
4477,2532,218
1790,2140,881
2589,6281,155
2616,1537,124
4122,1590,915
3787,6086,170
4473,6865,362
6258,2402,812
4264,7948,89
4303,2161,416
6150,5022,725
6601,3439,843
7843,6900,443
3220,5169,968
3895,5277,876
2240,3148,676
2418,2151,788
1323,2730,144
2766,486,149
6900,3165,189
4199,5065,508
1175,5412,840
1799,7066,953
87,3020,688
2825,5559,551
3533,30,115
5708,5878,586
1488,4699,932
7930,7722,607
76,2275,145
7014,1259,334
6730,6919,779
1243,1205,330
1424,1675,143
2125,3039,120
1445,149,970
2526,3570,702
6780,1613,323
1917,5473,528
5196,1817,247
1368,6789,330
6090,4666,754
6621,4999,92
1915,6273,764
3625,6385,488
170,6174,935
5158,6979,72
2318,3636,152
3613,2887,889
905,3849,166
1794,3257,707
3010,1152,999
1340,1096,308
2504,6318,11
4232,3414,630
5590,2413,591
7141,6471,895
3973,5404,59
7091,1551,42
6204,4830,810
6864,2046,523
2568,7198,901
7433,5778,748
2074,1432,522
7036,3506,908
7408,1033,952
1370,3718,923
2077,475,81
6811,1799,685
6873,7695,476
5142,4808,78
4501,5391,389
7822,6813,895
4234,4787,83
6518,6457,605
1308,4378,374
7887,5676,128
5236,7347,44
7058,4681,166
4697,5747,389
7845,501,715
1326,5439,757
2234,1454,355
2951,2407,788
347,2325,710
3990,5562,395
299,5993,401
3418,5359,830
3308,3005,78
4523,7155,712
2321,4166,936
7112,2827,495
598,1381,871
2999,5935,280
2613,1400,500
4167,1103,565
3046,5423,10
3986,6305,100
6428,3785,310
5701,4491,484
6036,3913,629
5031,3918,135
1264,2584,286
1491,6779,158
1313,2074,745
6914,6019,927
7521,1099,377
2990,2800,593
5731,146,560
2491,1770,894
6090,7033,752
2639,7577,613
3729,6726,348
5577,3793,299
5480,3349,306
4148,3382,965
7560,7739,93
6998,396,574
3760,7981,233
4260,908,351
5327,2605,418
2075,6473,206
7646,5947,887
625,1430,543
6300,3157,931
6937,7116,869
6584,2212,682
1865,778,505
6318,3024,60
1458,3766,19
2014,554,351
7487,1827,911
3254,7878,646
5455,4826,499
6094,1549,936
3897,4782,214
7521,6469,384
6620,3090,80
7813,2041,589
2836,52,320
3773,5764,401
4303,2596,721
6306,7673,415
2006,2608,267
6157,138,516
6698,4542,76
4722,329,801
210,5418,417
1753,7608,399
4277,214,967
169,7633,535
1848,3130,698
1971,7741,285
1012,2624,550
3461,3648,76
6007,3413,143
4872,4698,328
210,701,518
22,2320,13
168,3854,689
7466,2938,991
5865,3067,99
1305,4672,868
1045,2009,191
2639,2388,993
6023,1267,379
3985,5500,31
4490,7925,76
5322,2690,926
4029,2936,405
3850,4321,966
5340,2138,744
919,812,8
2439,683,290
3605,2253,995
187,2652,481
5409,6157,891
2767,6702,637
6651,3189,320
4622,4502,620
3181,5630,164
1660,380,323
4699,7206,361
239,774,689
708,2256,916
6861,5253,337
2576,7557,284
1097,346,123
7201,3635,440
4,4596,79
2531,7247,116
4241,3023,140
581,7538,201
967,1587,45
213,2585,328
6438,3292,488
6607,2994,353
7898,7381,779
600,3823,934
2796,5896,321
2310,2677,644
6441,1287,430
3546,7016,777
3227,3552,406
2725,4256,98
7778,186,897
5311,3063,589
3591,1298,622
4851,7950,294
2402,5328,5
7907,2836,480
7827,6546,845
1606,6228,201
6998,6270,210
5120,9,349
1714,400,317
2702,3904,356
760,2778,524
3455,6240,975
6947,4349,825
3355,738,223
7015,2103,456
482,6601,490
1632,6471,949
4806,7673,579
6648,2200,488
3809,2573,694
5747,1139,662
471,6746,999
4296,6504,192
3065,4353,998
3783,2953,658
6113,4958,585
4615,2182,523
60,125,444
4098,4787,639
5899,389,371
5609,4594,449
1783,5018,299
3859,4423,332
1444,1079,483
7246,7255,28
7837,7790,313
3768,4918,939
5204,4678,460
6193,5967,783
849,951,261
2061,2156,448
359,1060,734
6912,2899,473
1999,2901,90
7612,1535,954
5287,2465,998
2334,814,434
792,4688,208
7564,7049,149
7973,3357,984
7216,7546,299
667,6031,104
5907,2095,32
3089,5778,522
1023,6420,474
2465,1705,234
7852,5469,274
3072,5279,90
4765,4011,7
6308,2502,766
2946,289,574
274,4523,73
7577,434,811
2207,4297,18
5601,2372,597
958,6114,269
6871,2499,693
7804,3388,226
363,7895,458
7491,3615,881
2003,7600,245
972,20,53
500,7274,406
1755,7957,762
2785,752,486
6623,1397,465
1462,1550,839
282,3396,212
400,7312,934
7423,7451,86
4824,3251,199
6555,3874,22
2177,1546,870
3904,1344,617
7255,4093,735
4282,4523,82
7362,805,951
6484,6371,481
2835,4881,893
924,4590,101
1309,4463,758
236,6529,152
1899,7517,894
5327,1187,161
3591,3544,185
7443,6753,422
6811,555,4
2464,5194,777
2524,4112,778
7240,4982,669
1385,5931,765
3183,87,802
242,6595,677
4742,1736,851
1391,6418,632
634,6142,532
5877,5695,293
7584,1067,743
6118,4391,227
6211,480,488
4251,2603,159
3945,4862,266
4605,7384,965
7429,1363,895
1315,3387,705
5668,2866,633
7165,143,181
4749,5529,630
2705,5754,769
6672,7253,86
7600,7610,832
2786,3679,269
6614,4024,937
4522,7863,862
4396,6101,159
6232,1643,932
5476,3254,394
2604,5251,532
5846,5357,926
1256,2678,657
5384,333,579
4082,2227,882
5629,692,122
1238,5348,261
7995,3766,435
1210,7786,901
1331,2783,631
5926,6931,802
2896,6964,236
4751,5314,498
4023,2016,867
7467,5168,741
629,334,833
5389,3890,442
5228,2674,764
2489,6180,187
5607,3661,423
539,1965,820
7080,7121,988
1679,735,424
1874,5077,71
2324,7124,729
5093,3178,479
2200,6454,940
77,3659,781
5655,4323,458
6989,3605,550
7304,7993,448
3818,3821,479
6596,4174,763
4672,7259,402
695,6351,569
828,1313,691
2227,6620,215
179,4644,853
44,7714,57
5491,5329,405
2360,4424,694
52,2926,358
7189,2099,434
256,3196,932
2184,238,919
4955,1832,631
7982,2397,434
1341,1980,547
749,2164,231
7862,7198,64
162,2723,755
2543,5308,914
6704,6014,963
4110,863,881
1765,1185,515
1750,2096,268
989,7175,536
5148,3102,19
586,5429,591
146,7445,76
4070,5481,637
901,2533,513
2591,2600,544
2486,6389,497
3203,1803,493
4909,3269,3
3521,6072,512
6659,4184,224
6243,1947,357
3612,59,925
7826,4393,572
4809,855,869
3638,2539,415
667,1272,256
3931,6117,637
1910,1439,987
6951,4547,397
2136,4164,355
7809,317,347
5695,1151,262
5365,3470,972
2502,3114,194
4688,2366,446
1404,5358,675
599,7802,819
7405,3485,172
2547,4405,767
7320,7795,752
5351,222,651
575,737,380
4942,5178,561
779,6935,272
5093,6790,175
1749,4253,767
4824,4043,36
3592,6123,267
4785,6648,522
4851,4294,774
4561,330,854
1434,6976,437
5683,1607,690
6362,3429,239
4193,406,993
2753,3745,558
6483,7101,154
8000,121,754
3347,743,604
5069,2188,459
2799,5905,908
4444,3600,443
7663,4079,166
7044,3723,50
7956,473,5
7671,1186,468
6651,5615,593
77,766,662
7157,7546,779
101,6973,934
6334,1295,578
5792,3514,804
5020,7787,455
7292,552,479
5379,3085,224
1610,5202,660
876,4331,871
7287,6603,468
4550,2879,720
7865,7025,164
674,784,62
6805,3768,640
5462,7899,884
5059,1644,916
6347,4718,801
2848,3196,604
1838,7972,357
3238,6475,389
6232,3577,365
7357,14,839
2367,7018,252
5386,449,770
3236,7203,794
560,3854,34
6125,1137,524
6354,2362,398
1605,6825,858
5251,2728,798
1555,1987,170
2959,7723,97
7693,1918,727
1654,2120,827
7508,4274,21
6290,6260,946
2474,5405,139
4807,2155,517
5521,2840,606
3147,3676,993
4956,3048,574
4483,3822,293
2139,4211,454
3732,1186,453
6726,2423,102
2948,4866,611
7898,1587,622
6509,3635,961
6233,1387,44
1447,5580,349
5041,5373,952
857,4367,474
5393,4215,407
1695,3737,848
7266,7453,105
6455,1737,60
1,7102,482
1751,1522,933
6774,6383,20
4677,7653,139
3963,1421,993
6377,5254,985
2382,7580,423
16,2105,545
5873,1407,778
6723,39,645
7196,4675,282
4254,3622,371
636,162,866
6853,4090,924
6630,2823,480
3300,3986,352
5438,3507,624
6196,6341,43
7857,3632,296
4272,7063,356
6247,4864,778
7422,2445,126
4166,3482,998
3596,5429,397
38,5163,743
571,2691,641
329,7426,624
1402,7954,835
4911,4323,579
5181,6710,569
7678,2704,372
4179,7650,558
3064,7457,112
3885,3927,849
991,5642,764
18,3159,875
7537,609,413
6466,5703,116
5373,2047,444
3321,5714,143
6174,6281,302
5195,3292,712
367,7118,923
4899,2455,715
5621,6232,481
239,6315,343
7482,4694,794
3974,2182,763
1404,2238,376
603,2012,237
1804,7279,743
5715,1725,184
2253,7631,813
777,207,914
6602,5333,887
2907,5128,61
7420,4246,719
5971,2522,516
1261,4526,940
6773,7434,632
5208,5394,238
6372,7470,517
7064,2973,137
6716,2629,200
4937,619,451
7904,747,442
6562,3175,678
181,1100,141
4775,409,452
4318,4920,912
7599,2775,481
4824,6659,91
207,7271,561
2625,6450,559
1657,1775,771
1124,1481,203
5101,6489,432
2300,7104,720
4871,2962,964
5941,2228,285
1511,5959,847
2780,1322,906
4877,2838,568
385,6544,444
6497,3819,463
2930,5250,266
4398,2992,400
2685,612,900
1053,6312,121
1679,565,652
5472,2080,81
5443,3410,384
3869,3558,905
7471,7729,350
7489,7535,55
418,1425,260
6933,6429,262
3449,3329,862
5083,6129,370
1758,4023,128
452,884,92
3844,2099,738
3230,1270,256
506,7748,395
5144,2110,3
5289,2833,155
4799,3378,155
5950,967,793
3755,2078,600
4,1849,552
7190,7548,913
3193,1323,967
4280,5962,111
4197,6852,392
5181,3034,131
6905,2334,723
6773,195,868
3406,5659,724
1361,7376,416
1019,3139,182
6351,2025,381
538,4681,683
1290,943,488
2153,1033,647
1434,6497,39
83,493,142
2480,5065,277
4433,1799,83
1542,5281,430
330,1707,23
2077,5017,40
1890,5887,143
7674,3432,723
7606,2801,227
4843,4823,943
3616,3620,110
6847,2429,789
3385,1274,945
7399,7395,482
2346,7751,401
2126,2159,906
3905,5192,821
2997,1747,711
7862,377,380
4422,5308,408
6185,5120,859
6957,3258,219
2402,840,191
6866,4315,552
3673,4383,814
7462,2052,810
1970,3533,547
1208,2986,1000
7702,6048,981
5584,6295,434
4806,4179,554
3171,7942,687
5406,5631,570
7656,531,2
7926,4672,20
410,2552,469
6071,1985,367
5231,6274,372
6195,7134,557
7810,1785,602
5816,2803,686
739,2150,154
4785,4248,878
4738,485,358
2925,5999,299
5453,6354,536
1402,2349,50
1198,6810,336
2073,4240,80
5611,6356,563
1925,2920,500
1169,1502,221
893,7747,438
1217,3987,129
3196,1150,360
5579,4181,526
6581,6335,604
6731,4151,439
6917,5108,623
3264,5534,698
6363,2529,967
5591,7967,423
3782,3832,779
3629,822,649
3121,6475,368
6679,5724,748
463,4938,982
6597,3591,169
6071,4106,59
2134,1739,17
7462,277,143
7480,2232,668
52,4619,222
6164,2506,320
1067,1198,573
316,5863,389
5939,1482,619
4374,7082,505
1633,7391,976
823,2500,544
313,3189,615
5616,6924,532
50,6630,384
3002,2568,436
595,7954,270
3488,4924,361
7422,3661,383
716,3194,181
4058,2484,172
6800,363,56
100,3989,704
4548,4626,940
7240,2332,815
3924,344,334
4288,4083,880
5096,4646,397
7139,4495,134
6079,2850,948
7620,2249,850
1839,5516,59
6797,4556,629
6044,3821,258
3789,7057,337
942,2703,182
6347,2529,64
7869,5480,483
4792,5388,174
7859,7672,442
6983,3669,721
2327,2557,2
501,3818,913
5989,1613,539
6009,6967,205
5544,3032,406
6344,3038,100
5428,1924,881
7650,5872,11
3881,5858,308
6338,7820,800
7180,6548,38
4527,5043,96
2240,7773,977
117,1178,690
5557,6527,706
4531,496,887
4163,3478,801
3522,1805,382
3193,7591,527
803,6003,655
4745,2153,93
2940,3585,930
1989,2845,773
4312,5406,303
1102,7006,329
6921,6800,641
5975,6412,189
6929,7679,224
6485,257,514
4277,6178,826
6413,2357,155
3659,3232,896
3704,7456,873
7024,4608,420
1607,3343,204
2690,365,442
5789,4902,794
3524,999,476
5941,977,397
1577,1682,116
3289,6453,149
232,7553,806
3633,4736,478
5788,5564,678
6547,6404,89
5039,2570,908
4949,7956,756
6198,38,558
5117,5830,494
6686,8008,140
6539,1316,255
2314,1782,581
5474,4760,741
4903,1214,320
318,827,936
5994,5077,717
2740,5035,779
7057,447,51
7887,1988,246
3875,4309,470
2392,3044,693
4667,411,257
5572,5943,250
4199,6194,52
140,3842,773
1811,3973,929
3396,6458,330
5078,555,326
7079,5457,259
2441,1742,280
1124,202,87
7929,7156,78
5144,2607,952
5571,5455,603
5303,5754,511
3256,3905,326
3634,1135,947
3913,838,823
7489,6439,65
3922,2706,59
190,3059,392
3757,906,324
3387,4971,339
5205,729,662
3461,6633,609
1577,6843,97
6378,3003,399
2479,7374,813
6460,4523,610
92,1406,390
5913,537,83
4069,4382,705
1662,3371,872
4671,3272,453
5524,2043,817
1917,6539,938
7859,5651,274
6941,1177,997
5249,2832,781
6748,1020,70
6641,7169,1000
7889,6771,596
4628,7781,653
5669,2547,559
2086,2989,490
6559,1404,126
5878,1952,383
7994,2616,618
4061,4231,393
7335,7916,98
5983,2452,227
1872,3997,430
4991,4162,479
868,6980,498
7715,1473,771
1831,7930,553
6418,6616,841
6400,3340,312
1303,4610,977
6660,3280,878
5910,1418,919
7850,1011,438
6287,7460,477
6739,2277,768
4586,7065,721
5778,6079,622
5310,4227,847
5772,1505,25
7975,2500,729
984,486,448
5874,2890,405
7690,2457,37
1853,110,418
5623,2298,369
2869,655,747
6315,2229,211
2661,7199,201
3291,2983,958
6203,367,72
278,382,966
5057,3501,679
1131,2782,792
7895,2304,61
5603,403,809
2215,7953,392
7425,4838,623
3153,61,76
5680,3373,510
4181,6138,128
7810,5972,271
7671,1649,313
6457,6626,760
245,927,650
7836,7420,825
4377,6451,275
90,3587,921
519,7956,723
5744,1505,529
2145,6610,986
4369,568,405
6539,7517,277
4221,7343,989
5303,1400,968
3795,5458,376
1603,3592,752
223,6183,325
7868,1878,701
2476,5770,191
3710,1437,764
2208,332,743
4239,4894,737
5968,3750,51
808,2281,760
4580,3395,822
2306,5250,779
4740,5239,820
2412,146,81
5193,3232,307
4689,636,503
5017,1513,703
4498,1209,712
209,4441,641
6515,3546,721
1672,1993,929
7614,5131,571
1664,5547,363
7958,3723,395
4293,5551,275
2708,105,77
5921,5674,752
3636,2999,161
5337,3784,769
4868,2909,228
3006,4228,556
3161,7784,607
1391,1395,720
112,5046,859
3191,3862,63
6484,3919,121
2529,4423,543
3534,1028,889
6293,7864,729
7518,4349,969
3070,187,609
6582,6782,924
7190,188,496
44,1552,375
1655,724,896
7014,1510,488
4538,6375,358
2274,5614,347
1237,6631,840
635,3821,377
7140,1425,368
3850,4894,96
6790,3945,363
6603,6166,962
256,4162,500
2038,5809,517
360,7227,868
7568,5192,654
6457,750,52
6400,271,72
5762,3719,506
6859,2797,76
4107,7156,520
8,5765,989
0,6439,572
4094,7024,747
4259,3598,83
2198,2113,347
2564,3703,711
2218,5883,261
7441,2954,247
4973,5284,889
6407,1350,358
7116,5930,664
874,3627,396
6259,5312,949
6916,7594,820
7115,1753,184
1701,4357,286
40,842,682
4998,4695,386
5112,3771,594
5913,6841,435
6017,7559,888
7070,6893,873
7839,5770,465
1596,1253,990
2041,5679,638
3539,6167,185
3362,3852,576
1574,7305,985
2672,2028,704
7616,1221,452
23,3099,831
6273,5489,816
5592,8019,592
4355,7154,955
1227,3243,434
892,2975,606
2601,930,729
5015,5557,278
2481,6811,282
1174,7122,930
3213,1991,982
3420,2109,216
1784,690,293
4304,2618,452
2710,6587,263
6421,526,316
3975,5275,915
1299,6233,986
6163,7845,685
7934,4416,210
6283,111,962
758,2425,975
7909,2761,128
2116,6069,300
2098,310,484
7625,335,2
4712,7265,930
6524,3323,560
6955,2058,183
5526,6805,992
4428,3039,325
4328,6853,211
1847,4554,177
1749,7550,971
6132,5136,267
5759,1300,669
312,2468,584
4282,5014,174
4880,6808,130
2644,1146,226
1973,1899,78
4935,3234,834
5466,5646,81
156,6799,872
2019,7391,976
1906,7659,647
1264,6843,670
3359,3463,382
2866,6679,219
4217,5347,681
202,4770,142
1046,4693,439
2032,986,31
1008,2665,78
2023,345,854
7192,4185,598
7881,526,361
5727,5346,752
4597,2055,462
1043,5787,298
2748,3921,115
5816,7485,901
2430,78,583
484,576,84
695,6719,276
1424,911,63
6561,5749,99
122,2603,39
5390,675,369
1488,5789,520
2882,5998,198
2611,7462,711
3695,3872,860
4707,4167,847
1712,1835,892
4820,5666,232
6079,6518,772
1436,6272,490
5470,4830,118
1665,7417,609
6738,17,972
1214,4844,420
700,5831,676
6143,5697,450
1340,7053,465
2218,7688,647
4225,565,280
5845,4970,192
4833,2184,313
1416,2152,775
5178,6007,740
6274,7576,430
7513,1230,102
960,2953,53
5481,4686,701
6596,236,671
7183,4793,441
3763,3638,757
7306,492,792
6611,5322,325
5793,3396,830
1453,7239,201
5681,4804,575
5547,4197,56
3699,6412,508
7354,2760,849
3641,6231,36
1009,6141,20
4120,7645,70
5687,6440,807
7750,954,435
5319,2839,612
3314,5199,318
2199,7305,280
4049,2479,999
5772,2814,119
6503,4512,847
764,6880,872
2891,7224,292
7009,1972,908
5241,6859,92
1187,1823,106
7539,5321,422
2068,6921,614
2916,1609,344
3362,1337,317
6011,4018,423
5371,6875,350
4179,7997,914
5719,6887,214
2327,4452,597
4921,6510,897
5519,4717,14
5878,4522,751
1834,7750,750
7942,1638,527
2447,55,605
92,870,588
7818,1146,781
6989,5055,229
7655,5160,245
2181,4869,934
5083,3446,385
1614,7282,879
3778,6925,438
696,1567,194
1781,995,110
6440,4248,764
3832,4877,736
2479,6779,949
7506,3365,946
905,5042,260
795,325,858
423,7587,832
7623,6319,485
3782,2784,905
109,6344,10
1740,4326,825
7208,968,346
1764,817,899
4622,7478,808
6715,594,61
1171,2342,626
7621,1556,561
1080,7715,902
503,7782,222
790,1260,266
3669,7979,867
1071,3596,588
1897,5261,815
1024,7796,988
2526,6383,345
5710,6289,752
5801,5654,136
2680,2980,146
144,3764,890
2673,1148,45
705,5966,677
1245,7905,257
6025,5353,869
3013,803,292
2181,1518,32
6139,3718,894
6822,3744,798
4079,3726,389
5159,531,294
120,974,840
7309,6647,783
751,4846,217
3951,4872,397
3637,7924,372
3635,3139,327
4802,1153,261
6938,707,690
2684,7689,590
2617,4768,505
5179,428,448
166,6834,976
5520,2809,249
2831,4567,713
6249,4415,585
5525,4473,169
4911,4174,12
1937,6960,766
6738,5087,35
7620,5121,643
4102,2389,338
6664,5013,99
4223,756,328
7401,672,632
2532,1156,197
1671,1513,488
1242,701,492
1652,6121,405
4091,5593,144
1885,6368,682
7288,689,430
1592,1013,397
6555,6235,625
5022,5384,450
3586,3367,446
408,5418,675
1475,558,255
843,5956,938
6958,1346,837
534,5858,205
4652,7255,345
6652,7896,923
7131,535,303
89,7202,521
4127,7209,909
8029,7228,225
4412,4039,354
6761,11,421
7833,6972,968
4446,1960,963
4790,7512,262
4818,1659,69
4618,5441,72
307,2575,999
2169,1872,237
557,5409,615
2322,2489,685
3203,2456,9
4725,4911,369
7696,3868,979
7907,228,629
2617,7014,918
5419,1812,300
5066,7559,121
6884,4625,124
894,5436,507
7450,7293,540
4378,584,864
7527,2365,483
882,3392,932
6953,6359,194
3760,2435,596
2897,4710,734
6683,5979,208
6991,1905,845
4271,1343,2
4966,5457,168
1996,5248,143
3561,4515,956
75,7860,126
705,6858,420
7595,4325,777
745,7781,714
4131,705,150
4145,5536,545
3227,5988,779
6568,3206,240
159,432,137
8006,6487,699
4617,2289,950
6791,7937,552
2085,2964,302
4300,2483,213
6262,6977,698
4994,7160,382
3630,4982,107
113,510,969
5907,2344,707
6391,1281,672
6930,1448,3
7208,1061,893
6193,2736,338
4836,1295,19
3085,4487,964
820,6632,289
3780,2624,462
3635,630,167
3464,66,53
3548,6642,706
6038,536,864
2368,3229,267
1057,5276,381
6877,2994,641
5236,777,406
4378,4744,476
2822,7244,296
6612,1548,822
2737,2947,79
6606,2570,878
4841,7529,512
5752,958,181
2175,4492,242
5061,5226,957
3527,1698,871
7499,5812,346
6615,1182,133
2044,978,469
7486,3813,165
8021,2523,391
1733,1336,217
2712,6144,489
6809,1778,6
7767,7967,660
3920,3803,237
3146,1345,57
3384,4095,433
189,7552,7
7094,466,874
944,1975,144
1697,4875,135
2770,1097,285
5771,6528,698
1314,2371,861
7986,4462,289
5830,4026,515
251,7614,681
4419,6758,41
5942,4221,629
3744,7254,902
5473,4800,182
1992,8022,127
4135,7016,150
7149,7350,93
3529,7186,366
4841,6775,955
3052,5523,269
6779,7193,27
1489,1592,86
3797,7432,377
2976,4205,300
4564,7117,301
1053,2952,158
4401,3187,957
6223,1258,292
2886,2399,627
706,7005,698
3309,435,774
435,2269,410
677,4342,584
7110,7731,720
1455,859,140
6740,3236,407
3213,2033,380
6545,6384,282
4996,515,672
5248,4799,56
7682,6025,173
6755,5844,268
1147,1501,865
4395,5331,582
2301,5828,11
3742,57,741
1187,6143,595
3057,2782,395
1677,2308,374
7918,6427,565
4540,8030,712
2879,1922,978
5224,6603,816
6921,2590,910
5309,2493,677
4208,5711,492
7214,3179,96
3703,6502,482
637,3649,60
1706,4914,569
2675,1280,540
7896,7877,444
7750,5479,272
1028,6445,791
5007,222,599
4808,6721,628
2247,3745,863
6210,1199,778
831,3006,296
2735,4690,758
2277,2242,158
815,353,539
3192,3799,218
217,780,116
4389,2372,531
7962,2327,601
838,3558,609
6551,5834,528
5800,1309,59
68,5061,852
170,5747,274
2119,340,769
4382,4315,954
712,532,352
3036,3322,402
4259,7413,998
3955,959,141
1797,2625,517
3492,6743,194
6043,2964,7
4591,3699,221
4344,7729,694
6025,5534,913
7373,7979,236
2666,3445,905
4557,6404,449
7591,7902,781
4575,5508,409
3006,480,821
7969,4106,861
2218,5141,694
1619,1667,456
7660,3599,773
5899,2285,325
2890,1072,205
4245,3727,987
7286,1379,410
2088,5997,717
2426,524,821
1593,1674,75
7876,2055,917
5733,7647,119
4597,4587,857
323,1487,203
5392,3176,437
1515,970,391
2196,6634,402
2755,4302,815
3554,822,145
7968,4222,437
2288,3193,139
1369,1926,100
1942,7282,387
4932,4777,208
2366,1005,477
1812,7614,965
3393,665,3
6792,2969,723
2269,4490,40
1767,1835,702
6005,5200,699
2142,3268,717
7678,2995,325
6762,7703,217
5971,4248,622
1020,5674,736
262,5287,567
2229,8014,204
7663,7529,993
1887,4969,387
1178,1938,80
992,7235,682
63,835,956
6199,4543,413
3477,7864,827
6452,7677,867
7041,4685,450
1130,4269,859
1344,5230,569
3851,5371,27
6127,993,692
1652,3675,646
5728,1387,422
2165,7400,581
3683,2608,246
7765,6455,489
7214,7817,613
4154,2390,122
5009,6198,230
7349,2387,251
1057,4126,760
4663,5592,216
7360,5934,882
922,1462,259
3616,5289,610
6997,4919,193
4435,3317,447
7199,7695,592
1703,3857,394
809,4843,262
5137,5147,902
15,4149,113
3542,3491,471
4783,523,739
5739,5420,110
2625,5590,233
6504,6865,73
6413,6691,232
5529,3595,573
7626,3783,667
5161,6639,749
6104,7026,242
5503,7375,596
101,7478,462
43,4066,607
4883,1697,272
1882,2894,714
339,7988,579
6443,2074,114
4453,6946,697
8006,5726,87
5465,5349,909
5754,5915,30
3135,966,297
6013,4819,540
7956,2833,710
3117,4413,807
4519,6604,930
3708,912,745
4032,3708,720
6786,3402,452
3499,5231,750
7730,3256,263
5502,7264,589
816,7019,781
4540,5436,518
908,3641,542
4652,7849,833
7719,3408,374
4181,7895,977
5849,586,112
4522,4009,66
3484,3278,616
3679,7538,137
4991,2754,48
7763,7121,231
2301,7155,324
5393,6495,576
3706,966,607
5196,2287,446
2669,7153,678
6940,853,112
281,7242,688
7893,528,968
5037,7567,56
1940,5416,11
3186,491,49
1724,479,850
3765,3886,620
4136,4048,85
1839,5151,626
4546,4493,717
3901,1122,498
2394,5125,863
4833,3891,742
5484,7198,711
2794,7324,812
6314,1719,657
2720,1317,878
4706,4163,400
7070,5530,711
705,6327,582
4038,5808,307
3369,3277,207
3963,2768,257
1940,6092,193
5303,3603,23
5718,2696,264
7744,106,857
6899,1227,713
1737,5987,183
1885,1627,418
3522,7356,45
3747,4020,217
5840,6557,494
6998,6134,997
6333,5458,976
1204,6006,576
4703,7783,56
3552,78,525
5894,1570,426
4043,6203,550
5198,8001,321
573,491,965
3328,6228,365
7062,2216,39
2019,5206,938
2237,5596,523
1591,5282,384
6134,3299,467
1253,2596,291
7029,1999,29
1918,5096,169
2086,2201,281
436,313,811
4000,2870,795
6201,1295,500
6695,2453,910
3603,2545,46
1331,6186,573
7159,2717,325
4288,5354,198
7195,1975,962
1481,2027,22
2895,1132,942
1352,4268,147
3887,4778,43
6301,6619,173
7272,6953,627
4839,6152,471
2467,5250,399
144,4158,275
7969,5635,652
3141,7889,331
2320,4298,402
3193,5694,722
6527,6165,698
81,2393,835
7336,688,599
5952,4877,317
3045,3118,388
3803,2432,458
8009,417,4
3522,6326,375
2832,5062,43
4725,3438,969
4495,6541,63
4182,2731,420
3681,1334,26
5766,1462,405
767,7553,445
2836,259,407
244,2908,557
5316,5891,194
3558,7116,381
7596,3805,633
6234,4852,75
657,74,627
7758,3476,45
168,6062,831
5102,7200,415
2653,3930,449
4491,7755,749
918,672,213
2335,7533,121
3700,6624,572
6452,615,791
1006,1767,5
780,7929,478
7067,2476,505
5452,2598,148
7661,4986,19
2721,3094,658
6300,3554,37
1986,5744,724
1494,1176,206
6964,6422,155
379,7685,693
6197,7944,19
2775,1803,957
2075,5603,607
2521,4551,759
1933,1473,850
3301,1493,894
349,6113,234
2491,3047,154
633,7529,816
7840,656,377
784,1254,38
6665,7621,760
3176,765,540
7035,1190,602
3699,5793,714
7275,4784,719
6373,2774,158
5873,4461,895
1009,596,755
623,2083,596
5296,5930,782
6305,4430,502
5487,4993,186
2933,2375,88
6515,6143,757
5686,7001,762
2576,249,563
6781,5104,826
6872,2807,41
3794,6761,503
588,1725,594
6124,5294,486
3137,504,916
6629,1422,795
6555,344,577
6128,5050,608
966,1107,288
7227,1675,741
6885,7954,454
1128,1695,774
2593,922,96
2831,1468,11
7091,5631,221
1499,7109,245
1502,5910,520
116,6757,910
1821,3397,869
4958,4572,221
6140,1047,439
5250,4995,122
1086,1249,631
4092,4307,594
3558,3139,75
719,3120,352
6261,5168,232
7259,6896,555
1863,566,790
40,6626,388
2789,4947,981
953,6842,462
1344,5675,12
4340,2165,580
4445,3149,746
6967,2479,843
1302,7566,974
1381,2027,472
2556,7697,443
3064,7331,73
5819,2553,722
4334,7640,132
6508,3073,75
3961,3545,439
3479,7538,96
4115,6838,912
6231,4104,740
